OrderID,EmployeeID,Location,Date,OrderTotal,OrderComplete
558,3,College Station,2024-07-02 10:11:00,7.25
559,3,College Station,2024-07-02 16:51:00,12.5
560,3,College Station,2024-07-02 15:45:00,10.19
561,3,College Station,2024-07-02 14:15:00,7.5
562,3,College Station,2024-07-02 16:06:00,6.75
563,3,College Station,2024-07-02 13:14:00,8.0
564,3,College Station,2024-07-02 07:20:00,14.5
565,3,College Station,2024-07-02 07:59:00,4.4
566,3,College Station,2024-07-02 08:12:00,12.5
567,3,College Station,2024-07-02 14:50:00,14.5
568,3,College Station,2024-07-02 12:36:00,11.2
569,3,College Station,2024-07-02 12:22:00,16.5
570,3,College Station,2024-07-02 09:33:00,8.0
571,3,College Station,2024-07-02 20:53:00,15.5
572,3,College Station,2024-07-02 12:50:00,6.05
573,3,College Station,2024-07-02 08:13:00,13.0
574,3,College Station,2024-07-02 09:50:00,7.25
575,3,College Station,2024-07-02 15:40:00,7.25
576,3,College Station,2024-07-02 16:47:00,7.0
577,3,College Station,2024-07-02 21:29:00,12.0
578,3,College Station,2024-07-02 12:08:00,8.0
579,3,College Station,2024-07-02 09:57:00,17.0
580,3,College Station,2024-07-02 17:07:00,12.1
581,3,College Station,2024-07-02 15:21:00,12.3
582,3,College Station,2024-07-02 11:31:00,6.5
583,3,College Station,2024-07-02 10:05:00,8.19
584,3,College Station,2024-07-02 16:39:00,12.5
585,3,College Station,2024-07-02 12:52:00,12.4
586,3,College Station,2024-07-02 11:35:00,12.0
587,3,College Station,2024-07-02 09:22:00,13.5
588,3,College Station,2024-07-02 15:18:00,7.25
589,3,College Station,2024-07-02 19:37:00,6.5
590,3,College Station,2024-07-02 13:46:00,14.0
591,3,College Station,2024-07-02 07:36:00,5.4
592,3,College Station,2024-07-02 08:28:00,6.5
593,3,College Station,2024-07-02 17:13:00,7.5
594,3,College Station,2024-07-02 10:27:00,12.0
595,3,College Station,2024-07-02 18:47:00,13.0
596,3,College Station,2024-07-02 20:04:00,7.25
597,3,College Station,2024-07-02 17:35:00,4.95
598,3,College Station,2024-07-02 21:39:00,12.5
599,3,College Station,2024-07-02 19:58:00,7.75
600,3,College Station,2024-07-02 13:38:00,8.25
601,3,College Station,2024-07-02 20:37:00,17.5
602,3,College Station,2024-07-02 14:06:00,6.05
603,3,College Station,2024-07-02 15:00:00,7.75
604,3,College Station,2024-07-02 08:06:00,17.45
605,3,College Station,2024-07-02 14:11:00,7.75
606,3,College Station,2024-07-02 14:30:00,17.0
607,3,College Station,2024-07-02 21:28:00,5.55
608,3,College Station,2024-07-02 07:03:00,15.5
609,3,College Station,2024-07-02 09:03:00,5.4
610,3,College Station,2024-07-02 10:07:00,7.75
611,3,College Station,2024-07-02 12:19:00,7.0
612,3,College Station,2024-07-02 15:26:00,6.25
613,3,College Station,2024-07-02 15:18:00,7.25
614,3,College Station,2024-07-02 12:28:00,13.1
615,3,College Station,2024-07-02 10:13:00,10.19
616,3,College Station,2024-07-02 18:50:00,7.25
617,3,College Station,2024-07-02 15:04:00,15.0
618,3,College Station,2024-07-02 18:28:00,6.55
619,3,College Station,2024-07-02 18:42:00,5.45
620,3,College Station,2024-07-02 19:49:00,13.5
621,3,College Station,2024-07-02 18:59:00,13.0
622,3,College Station,2024-07-02 09:15:00,7.0
623,3,College Station,2024-07-02 18:44:00,6.05
624,3,College Station,2024-07-02 07:37:00,6.75
625,3,College Station,2024-07-02 15:20:00,5.2
626,3,College Station,2024-07-02 19:08:00,6.25
627,3,College Station,2024-07-02 21:04:00,13.5
628,3,College Station,2024-07-02 11:39:00,5.95
629,3,College Station,2024-07-02 14:03:00,8.0
630,3,College Station,2024-07-02 09:05:00,26.4
631,3,College Station,2024-07-02 12:42:00,14.5
632,3,College Station,2024-07-02 17:59:00,7.95
633,3,College Station,2024-07-02 08:31:00,14.0
634,3,College Station,2024-07-02 15:33:00,8.25
635,3,College Station,2024-07-02 19:23:00,5.95
636,3,College Station,2024-07-02 10:23:00,5.6
637,3,College Station,2024-07-02 09:54:00,6.25
638,3,College Station,2024-07-02 20:27:00,14.5
639,3,College Station,2024-07-02 14:11:00,4.95
640,3,College Station,2024-07-02 14:03:00,16.0
641,3,College Station,2024-07-02 08:56:00,12.1
642,3,College Station,2024-07-02 16:57:00,11.2
643,3,College Station,2024-07-02 10:35:00,6.0
644,3,College Station,2024-07-02 19:55:00,17.0
645,3,College Station,2024-07-02 16:34:00,9.9
646,3,College Station,2024-07-02 08:32:00,16.5
647,3,College Station,2024-07-02 13:49:00,7.25
648,3,College Station,2024-07-02 19:13:00,6.0
649,3,College Station,2024-07-02 07:17:00,14.0
650,3,College Station,2024-07-02 10:03:00,8.0
651,3,College Station,2024-07-02 21:14:00,7.5
652,3,College Station,2024-07-02 15:49:00,8.25
653,3,College Station,2024-07-02 21:22:00,7.5
654,3,College Station,2024-07-02 13:16:00,10.9
655,3,College Station,2024-07-02 19:45:00,6.5
656,3,College Station,2024-07-02 21:26:00,7.75
657,3,College Station,2024-07-02 17:43:00,21.75
658,3,College Station,2024-07-02 18:29:00,8.19
659,3,College Station,2024-07-02 08:25:00,7.0
660,3,College Station,2024-07-02 12:33:00,6.0
661,3,College Station,2024-07-02 16:15:00,15.5
662,3,College Station,2024-07-02 16:36:00,16.5
663,3,College Station,2024-07-02 13:16:00,15.5
664,3,College Station,2024-07-02 07:54:00,15.5
665,3,College Station,2024-07-02 20:54:00,7.0
666,3,College Station,2024-07-02 10:45:00,12.5
667,3,College Station,2024-07-02 08:07:00,6.75
668,3,College Station,2024-07-02 07:58:00,27.4
669,3,College Station,2024-07-02 10:32:00,12.0
670,3,College Station,2024-07-02 17:27:00,6.75
671,3,College Station,2024-07-02 12:36:00,7.25
672,3,College Station,2024-07-02 18:07:00,13.0
673,3,College Station,2024-07-02 07:27:00,7.5
674,3,College Station,2024-07-02 20:42:00,7.05
675,3,College Station,2024-07-02 09:14:00,14.5
676,3,College Station,2024-07-02 07:36:00,7.5
677,3,College Station,2024-07-02 21:28:00,14.0
678,3,College Station,2024-07-02 11:45:00,7.2
679,3,College Station,2024-07-02 08:11:00,6.5
680,3,College Station,2024-07-02 21:57:00,7.0
681,3,College Station,2024-07-02 14:43:00,12.0
682,3,College Station,2024-07-02 12:44:00,14.5
683,3,College Station,2024-07-02 10:25:00,12.5
684,3,College Station,2024-07-02 10:24:00,7.0
685,3,College Station,2024-07-02 18:55:00,16.5
686,3,College Station,2024-07-02 10:52:00,6.25
687,3,College Station,2024-07-02 18:35:00,16.89
688,3,College Station,2024-07-02 12:13:00,6.2
689,3,College Station,2024-07-02 17:06:00,6.25
690,3,College Station,2024-07-02 19:01:00,11.6
691,3,College Station,2024-07-02 07:46:00,7.7
692,3,College Station,2024-07-02 14:19:00,7.0
693,3,College Station,2024-07-02 10:11:00,7.25
694,3,College Station,2024-07-02 16:18:00,12.5
695,3,College Station,2024-07-02 13:47:00,6.55
696,3,College Station,2024-07-02 21:49:00,7.25
697,3,College Station,2024-07-02 08:19:00,6.55
698,3,College Station,2024-07-02 11:11:00,16.39
699,3,College Station,2024-07-02 09:02:00,6.5
700,3,College Station,2024-07-02 19:08:00,8.25
701,3,College Station,2024-07-02 21:32:00,7.0
702,3,College Station,2024-07-02 15:22:00,12.0
703,3,College Station,2024-07-02 15:48:00,7.25
704,3,College Station,2024-07-02 21:47:00,7.5
705,3,College Station,2024-07-02 19:39:00,7.0
706,3,College Station,2024-07-02 17:37:00,7.0
707,3,College Station,2024-07-02 10:20:00,7.5
708,3,College Station,2024-07-02 18:29:00,6.7
709,3,College Station,2024-07-02 10:55:00,10.4
710,3,College Station,2024-07-02 16:20:00,15.0
711,3,College Station,2024-07-02 14:43:00,7.25
712,3,College Station,2024-07-02 14:16:00,15.0
713,3,College Station,2024-07-02 10:12:00,14.0
714,3,College Station,2024-07-02 18:14:00,7.75
715,3,College Station,2024-07-02 07:54:00,13.0
716,3,College Station,2024-07-02 21:45:00,6.5
717,3,College Station,2024-07-02 08:26:00,6.75
718,3,College Station,2024-07-02 20:21:00,13.0
719,3,College Station,2024-07-02 21:59:00,13.5
720,3,College Station,2024-07-02 08:19:00,7.0
721,3,College Station,2024-07-02 11:27:00,7.5
722,3,College Station,2024-07-02 15:58:00,5.4
723,3,College Station,2024-07-02 10:29:00,12.1
724,3,College Station,2024-07-02 11:39:00,18.45
725,3,College Station,2024-07-02 11:49:00,6.25
726,3,College Station,2024-07-02 12:42:00,17.0
727,3,College Station,2024-07-02 12:28:00,6.25
728,3,College Station,2024-07-02 19:41:00,6.0
729,3,College Station,2024-07-02 19:22:00,6.5
730,3,College Station,2024-07-02 18:50:00,14.5
731,3,College Station,2024-07-02 20:04:00,6.75
732,3,College Station,2024-07-02 17:49:00,7.25
733,3,College Station,2024-07-02 09:52:00,7.0
734,3,College Station,2024-07-02 15:26:00,7.25
735,3,College Station,2024-07-02 07:55:00,11.6
736,3,College Station,2024-07-02 16:23:00,7.2
737,3,College Station,2024-07-02 18:42:00,13.5
738,3,College Station,2024-07-02 17:07:00,15.0
739,3,College Station,2024-07-02 18:03:00,13.0
740,3,College Station,2024-07-02 14:30:00,7.5
741,3,College Station,2024-07-02 16:34:00,14.0
742,3,College Station,2024-07-02 21:09:00,6.5
743,3,College Station,2024-07-02 11:23:00,14.5
744,3,College Station,2024-07-02 20:59:00,10.19
745,3,College Station,2024-07-02 21:13:00,13.1
746,3,College Station,2024-07-02 12:57:00,11.1
747,3,College Station,2024-07-02 11:30:00,12.5
748,3,College Station,2024-07-02 17:39:00,17.0
749,3,College Station,2024-07-02 15:41:00,5.65
750,3,College Station,2024-07-02 18:56:00,14.5
751,3,College Station,2024-07-02 11:12:00,10.9
752,3,College Station,2024-07-02 18:19:00,28.5
753,3,College Station,2024-07-02 12:51:00,14.0
754,3,College Station,2024-07-02 13:33:00,13.0
755,3,College Station,2024-07-02 10:37:00,16.0
756,3,College Station,2024-07-02 12:18:00,6.5
757,3,College Station,2024-07-02 19:20:00,13.5
758,3,College Station,2024-07-02 19:06:00,6.05
759,3,College Station,2024-07-02 12:54:00,13.0
760,3,College Station,2024-07-02 16:19:00,13.5
761,3,College Station,2024-07-02 20:33:00,15.5
762,3,College Station,2024-07-02 10:11:00,6.55
763,3,College Station,2024-07-02 17:16:00,13.5
764,3,College Station,2024-07-02 12:53:00,12.5
765,3,College Station,2024-07-02 12:45:00,6.0
766,3,College Station,2024-07-02 13:08:00,6.25
767,3,College Station,2024-07-02 11:21:00,18.25
768,3,College Station,2024-07-02 19:55:00,5.45
769,3,College Station,2024-07-02 08:23:00,6.05
770,3,College Station,2024-07-02 12:31:00,11.4
771,3,College Station,2024-07-02 20:12:00,15.5
772,3,College Station,2024-07-02 16:53:00,15.5
773,3,College Station,2024-07-02 11:57:00,14.5
774,3,College Station,2024-07-02 16:53:00,6.75
775,3,College Station,2024-07-02 14:16:00,12.5
776,3,College Station,2024-07-02 14:19:00,19.85
777,3,College Station,2024-07-02 08:49:00,14.5
778,3,College Station,2024-07-02 08:33:00,6.25
779,3,College Station,2024-07-02 13:49:00,6.45
780,3,College Station,2024-07-02 19:00:00,15.0
781,3,College Station,2024-07-02 12:24:00,16.5
782,3,College Station,2024-07-02 21:52:00,13.0
783,3,College Station,2024-07-02 13:09:00,6.5
784,3,College Station,2024-07-02 11:21:00,12.0
785,3,College Station,2024-07-02 15:35:00,15.0
786,3,College Station,2024-07-02 20:19:00,6.5
787,3,College Station,2024-07-02 12:24:00,7.05
788,3,College Station,2024-07-02 21:25:00,14.75
789,3,College Station,2024-07-02 21:03:00,14.5
790,3,College Station,2024-07-02 17:55:00,6.8
791,3,College Station,2024-07-02 20:52:00,12.0
792,3,College Station,2024-07-02 18:54:00,6.0
793,3,College Station,2024-07-02 16:47:00,15.0
794,3,College Station,2024-07-02 12:43:00,15.5
795,3,College Station,2024-07-02 13:06:00,6.8
796,3,College Station,2024-07-02 10:58:00,6.5
797,3,College Station,2024-07-02 07:17:00,5.75
798,1,College Station,2024-07-03 13:06:00,13.5
799,1,College Station,2024-07-03 11:47:00,7.25
800,1,College Station,2024-07-03 08:23:00,6.15
801,1,College Station,2024-07-03 07:40:00,6.75
802,1,College Station,2024-07-03 21:56:00,7.55
803,1,College Station,2024-07-03 16:17:00,6.25
804,1,College Station,2024-07-03 18:42:00,9.19
805,1,College Station,2024-07-03 12:26:00,5.2
806,1,College Station,2024-07-03 10:37:00,15.5
807,1,College Station,2024-07-03 21:08:00,13.4
808,1,College Station,2024-07-03 10:48:00,13.0
809,1,College Station,2024-07-03 08:00:00,13.5
810,1,College Station,2024-07-03 15:02:00,8.0
811,1,College Station,2024-07-03 14:30:00,6.3
812,1,College Station,2024-07-03 07:52:00,8.5
813,1,College Station,2024-07-03 13:30:00,15.5
814,1,College Station,2024-07-03 18:14:00,7.25
815,1,College Station,2024-07-03 16:39:00,6.25
816,1,College Station,2024-07-03 17:57:00,12.75
817,1,College Station,2024-07-03 18:41:00,15.0
818,1,College Station,2024-07-03 15:39:00,14.0
819,1,College Station,2024-07-03 16:30:00,7.5
820,1,College Station,2024-07-03 11:37:00,7.75
821,1,College Station,2024-07-03 15:35:00,6.75
822,1,College Station,2024-07-03 12:04:00,6.75
823,1,College Station,2024-07-03 07:36:00,10.9
824,1,College Station,2024-07-03 11:47:00,8.25
825,1,College Station,2024-07-03 07:00:00,14.5
826,1,College Station,2024-07-03 13:45:00,8.25
827,1,College Station,2024-07-03 07:17:00,6.75
828,1,College Station,2024-07-03 19:09:00,6.75
829,1,College Station,2024-07-03 18:53:00,7.75
830,1,College Station,2024-07-03 17:43:00,13.5
831,1,College Station,2024-07-03 20:26:00,7.25
832,1,College Station,2024-07-03 20:03:00,22.75
833,1,College Station,2024-07-03 10:10:00,7.5
834,1,College Station,2024-07-03 19:40:00,12.5
835,1,College Station,2024-07-03 10:35:00,6.3
836,1,College Station,2024-07-03 13:11:00,5.55
837,1,College Station,2024-07-03 19:34:00,10.9
838,1,College Station,2024-07-03 08:12:00,7.5
839,1,College Station,2024-07-03 16:53:00,6.5
840,1,College Station,2024-07-03 13:02:00,14.4
841,1,College Station,2024-07-03 11:56:00,6.25
842,1,College Station,2024-07-03 07:11:00,14.5
843,1,College Station,2024-07-03 08:54:00,13.0
844,1,College Station,2024-07-03 18:08:00,13.0
845,1,College Station,2024-07-03 13:02:00,13.0
846,1,College Station,2024-07-03 18:57:00,12.5
847,1,College Station,2024-07-03 18:34:00,13.0
848,1,College Station,2024-07-03 08:42:00,6.3
849,1,College Station,2024-07-03 10:51:00,16.0
850,1,College Station,2024-07-03 21:33:00,14.0
851,1,College Station,2024-07-03 16:35:00,20.75
852,1,College Station,2024-07-03 09:45:00,14.5
853,1,College Station,2024-07-03 07:29:00,6.0
854,1,College Station,2024-07-03 20:46:00,6.5
855,1,College Station,2024-07-03 21:18:00,12.5
856,1,College Station,2024-07-03 14:38:00,12.1
857,1,College Station,2024-07-03 13:09:00,14.5
858,1,College Station,2024-07-03 14:47:00,15.5
859,1,College Station,2024-07-03 08:25:00,6.0
860,1,College Station,2024-07-03 12:43:00,8.0
861,1,College Station,2024-07-03 21:52:00,6.8
862,1,College Station,2024-07-03 14:00:00,8.0
863,1,College Station,2024-07-03 10:00:00,4.4
864,1,College Station,2024-07-03 07:30:00,13.5
865,1,College Station,2024-07-03 07:49:00,7.0
866,1,College Station,2024-07-03 18:55:00,7.25
867,1,College Station,2024-07-03 11:31:00,7.75
868,1,College Station,2024-07-03 08:36:00,7.0
869,1,College Station,2024-07-03 10:04:00,6.75
870,1,College Station,2024-07-03 19:52:00,14.5
871,1,College Station,2024-07-03 17:29:00,12.0
872,1,College Station,2024-07-03 08:58:00,6.0
873,1,College Station,2024-07-03 18:32:00,15.0
874,1,College Station,2024-07-03 14:51:00,14.0
875,1,College Station,2024-07-03 11:29:00,6.5
876,1,College Station,2024-07-03 16:38:00,7.25
877,1,College Station,2024-07-03 19:24:00,12.0
878,1,College Station,2024-07-03 14:28:00,12.1
879,1,College Station,2024-07-03 17:58:00,12.5
880,1,College Station,2024-07-03 16:34:00,6.7
881,1,College Station,2024-07-03 08:59:00,21.75
882,1,College Station,2024-07-03 17:56:00,8.0
883,1,College Station,2024-07-03 14:40:00,5.95
884,1,College Station,2024-07-03 15:18:00,14.0
885,1,College Station,2024-07-03 17:34:00,6.75
886,1,College Station,2024-07-03 18:13:00,13.0
887,1,College Station,2024-07-03 13:57:00,6.4
888,1,College Station,2024-07-03 20:07:00,14.0
889,1,College Station,2024-07-03 09:54:00,11.4
890,1,College Station,2024-07-03 08:38:00,7.0
891,1,College Station,2024-07-03 21:00:00,14.0
892,1,College Station,2024-07-03 19:54:00,15.1
893,1,College Station,2024-07-03 14:46:00,8.0
894,1,College Station,2024-07-03 13:40:00,6.5
895,1,College Station,2024-07-03 10:53:00,12.5
896,1,College Station,2024-07-03 14:28:00,13.0
897,1,College Station,2024-07-03 20:13:00,7.45
898,1,College Station,2024-07-03 08:13:00,11.9
899,1,College Station,2024-07-03 18:33:00,12.5
900,1,College Station,2024-07-03 12:56:00,11.9
901,1,College Station,2024-07-03 13:31:00,13.0
902,1,College Station,2024-07-03 07:33:00,14.0
903,1,College Station,2024-07-03 12:40:00,8.25
904,1,College Station,2024-07-03 07:22:00,6.75
905,1,College Station,2024-07-03 09:42:00,5.45
906,1,College Station,2024-07-03 19:25:00,13.0
907,1,College Station,2024-07-03 17:18:00,5.45
908,1,College Station,2024-07-03 11:27:00,6.0
909,1,College Station,2024-07-03 16:47:00,6.75
910,1,College Station,2024-07-03 21:10:00,7.0
911,1,College Station,2024-07-03 11:20:00,5.45
912,1,College Station,2024-07-03 21:50:00,12.5
913,1,College Station,2024-07-03 07:57:00,5.55
914,1,College Station,2024-07-03 09:37:00,7.75
915,1,College Station,2024-07-03 17:50:00,6.25
916,1,College Station,2024-07-03 16:53:00,11.1
917,1,College Station,2024-07-03 14:18:00,6.25
918,1,College Station,2024-07-03 12:40:00,21.0
919,1,College Station,2024-07-03 17:07:00,7.0
920,1,College Station,2024-07-03 08:17:00,14.0
921,1,College Station,2024-07-03 12:38:00,12.5
922,1,College Station,2024-07-03 17:20:00,6.0
923,1,College Station,2024-07-03 13:54:00,4.9
924,1,College Station,2024-07-03 16:35:00,6.75
925,1,College Station,2024-07-03 20:54:00,8.5
926,1,College Station,2024-07-03 07:43:00,12.1
927,1,College Station,2024-07-03 07:06:00,14.5
928,1,College Station,2024-07-03 21:04:00,6.0
929,1,College Station,2024-07-03 08:28:00,6.5
930,1,College Station,2024-07-03 17:07:00,6.5
931,1,College Station,2024-07-03 09:24:00,8.5
932,1,College Station,2024-07-03 18:17:00,13.1
933,1,College Station,2024-07-03 14:07:00,7.25
934,1,College Station,2024-07-03 15:08:00,8.25
935,1,College Station,2024-07-03 15:40:00,16.0
936,1,College Station,2024-07-03 08:04:00,14.0
937,1,College Station,2024-07-03 13:47:00,12.1
938,1,College Station,2024-07-03 18:45:00,10.8
939,1,College Station,2024-07-03 19:06:00,6.75
940,1,College Station,2024-07-03 13:42:00,7.25
941,1,College Station,2024-07-03 20:03:00,12.0
942,1,College Station,2024-07-03 16:27:00,13.0
943,1,College Station,2024-07-03 18:23:00,12.5
944,1,College Station,2024-07-03 14:22:00,10.8
945,1,College Station,2024-07-03 17:59:00,6.5
946,1,College Station,2024-07-03 17:35:00,7.0
947,1,College Station,2024-07-03 08:30:00,12.0
948,1,College Station,2024-07-03 20:01:00,13.0
949,1,College Station,2024-07-03 08:23:00,23.0
950,1,College Station,2024-07-03 07:46:00,13.1
951,1,College Station,2024-07-03 13:22:00,6.5
952,1,College Station,2024-07-03 11:35:00,4.9
953,1,College Station,2024-07-03 17:27:00,13.5
954,1,College Station,2024-07-03 18:35:00,12.5
955,1,College Station,2024-07-03 16:16:00,13.0
956,1,College Station,2024-07-03 11:44:00,6.3
957,1,College Station,2024-07-03 20:55:00,5.95
958,1,College Station,2024-07-03 18:59:00,13.5
959,1,College Station,2024-07-03 15:02:00,6.25
960,1,College Station,2024-07-03 15:51:00,4.95
961,1,College Station,2024-07-03 14:52:00,13.5
962,1,College Station,2024-07-03 19:44:00,15.5
963,1,College Station,2024-07-03 16:01:00,7.75
964,1,College Station,2024-07-03 12:23:00,7.25
